year,day,hr,min,sec,Np,Tp,Alpha_ratio,Vp,V_rtn_r,V_rtn_t,V_rtn_n,V_gse_x,V_gse_y,V_gse_z,V_gsm_x,V_gsm_y,V_gsm_z,B_rtn_r,B_rtn_t,B_rtn_n,B_gse_x,B_gse_y,B_gse_z,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,pos_gse_x,pos_gse_y,pos_gse_z,pos_gsm_x,pos_gsm_y,pos_gsm_z
2002.0,323.0,10.005917159763314,29.307692307692307,31.25344970414201,5.8967810650887555,26021.005917159764,0.1106612426035503,393.37127218934916,392.5220118343198,12.660384615384615,-18.453698224852054,-392.5379881656805,-14.119497041420116,-16.996834319526624,-392.5379881656805,-19.69224852071007,-9.627485207100586,-3.0499763313609476,11.026289940828404,-5.433455621301775,3.032544378698224,-11.60159171597633,-4.075479289940828,3.032544378698224,-12.251698224852081,0.9968520710059172,13.156355029585791,1490000.0,244331.36094674555,-70168.04733727811,1490000.0,194751.47928994082,-163467.45562130178
2002.0,323.0,13.0,29.392857142857142,31.444625000000002,7.0963184523809515,75059.52380952382,0.08919017857142854,394.35273809523795,393.9072916666667,10.298214285714282,-6.365535714285714,-393.92258928571425,-10.328601190476192,-5.275863095238096,-393.92258928571425,-10.111666666666668,0.7054166666666668,-3.1508452380952385,8.941738095238092,-0.7823988095238089,3.1357857142857144,-8.976357142857148,0.2939880952380952,3.1357857142857144,-8.303982142857137,3.472541666666667,10.260041666666673,1490000.0,244000.0,-69613.69047619047,1490000.0,203732.14285714287,-150952.38095238095
2002.0,323.0,15.994082840236686,29.497041420118343,30.494828402366878,8.04126035502959,93441.71597633135,0.07017455621301774,390.98855029585815,389.84304733727834,18.93349112426036,-10.770532544378698,-389.87218934911255,-19.43789940828403,-8.611390532544378,-389.87218934911255,-18.70786982248521,-1.1836390532544385,-3.6970236686390527,7.81884023668639,-1.3143372781065088,3.684011834319526,-7.926112426035506,-0.3674852071005916,3.684011834319526,-7.660869822485209,1.4472781065088762,10.061171597633134,1490000.0,243431.9526627219,-69054.43786982249,1490000.0,220840.23668639053,-123159.76331360947
2002.0,323.0,19.0,29.402366863905325,30.873887573964492,9.469541420118341,108285.20710059171,0.055187573964497055,388.8750295857991,387.34298816568037,13.022928994082838,-9.223047337278112,-387.36210059171594,-13.390207100591715,-7.777988165680479,-387.36210059171594,-13.448106508875737,-4.3684615384615375,-5.055142011834319,6.635147928994081,-1.5000414201183425,5.044189349112425,-6.7754142011834295,-0.692207100591716,5.044189349112425,-6.825183431952665,-0.02982248520710068,10.942437869822484,1490000.0,243000.0,-68484.61538461539,1490000.0,234420.11834319527,-93241.4201183432
2002.0,323.0,22.005917159763314,29.307692307692307,31.25344970414201,8.562571005917162,71892.60355029585,0.058318047337278064,388.50946745562123,386.1893491124262,8.980325443786983,-29.83698224852071,-386.19624260355044,-11.851420118343196,-28.72467455621302,-386.19624260355044,-13.00109467455622,-27.970887573964497,-3.384307692307691,4.0958757396449705,-7.686609467455619,3.3793786982248513,-4.993112426035504,-7.138757396449704,3.3793786982248513,-5.296378698224852,-6.922988165680471,10.985686390532543,1490000.0,242366.86390532544,-67916.56804733728,1490000.0,239396.44970414203,-78188.16568047338
2002.0,324.0,1.0,29.392857142857142,31.444625000000002,5.950568452380951,71538.69047619047,0.06574107142857143,393.86264880952393,391.6743154761905,37.210684523809526,-2.6275892857142877,-391.73616071428563,-36.609732142857155,1.6738690476190492,-391.73616071428563,-37.11985119047618,2.633124999999999,-1.674833333333334,9.23895238095238,-2.141982142857142,1.6597023809523799,-9.431892857142861,-1.0177440476190474,1.6597023809523799,-9.456696428571428,-0.1778392857142854,10.434636904761907,1490000.0,242000.0,-67347.61904761905,1490000.0,234898.80952380953,-88492.26190476191
2002.0,324.0,3.9940828402366866,29.497041420118343,30.494828402366878,5.742142011834319,92863.31360946746,0.0520473372781065,382.2408284023669,380.5985798816568,25.272011834319535,-5.436775147928993,-380.63949704142016,-25.11363905325445,-2.538491124260354,-380.63949704142016,-26.928313609467445,-0.1139349112426031,-3.4617810650887577,7.59451479289941,-1.6425562130177511,3.4493313609467418,-7.742467455621297,-0.7176272189349112,3.4493313609467418,-7.729514792899407,0.9993372781065087,9.849449704142012,1490000.0,241301.775147929,-66777.51479289941,1490000.0,220124.26035502958,-118940.82840236687
2002.0,324.0,7.0,29.402366863905325,30.873887573964492,6.3897633136094685,111685.79881656804,0.035256508875739674,370.614674556213,369.01109467455615,9.190147928994083,-6.203491124260352,-369.0246449704142,-9.261775147929,-5.22189349112426,-369.0246449704142,-12.035325443786984,-3.139852071005917,-5.087331360946745,5.172177514792898,-1.294710059171598,5.078887573964495,-5.298609467455623,-0.6618165680473374,5.078887573964495,-5.200633136094677,1.3164023668639049,9.288189349112427,1490000.0,241000.0,-66209.4674556213,1490000.0,201414.20118343196,-147585.79881656804
2002.0,324.0,10.005917159763314,29.307692307692307,31.25344970414201,10.417633136094672,132677.81065088758,0.021130177514792903,394.2736982248522,391.99535502958577,21.988668639053255,2.771893491124264,-392.03254437869816,-20.851715976331352,5.218727810650888,-392.03254437869816,-16.974792899408282,13.369023668639052,-5.492485207100589,8.157431952662717,-1.4369940828402363,5.479106508875735,-8.27992899408284,-0.44365088757396426,5.479106508875735,-7.779751479289942,2.919704142011834,12.028846153846153,1490000.0,240230.76923076922,-65640.23668639053,1490000.0,193786.9822485207,-156585.79881656804
2002.0,324.0,13.0,29.392857142857142,31.444625000000002,13.303988095238093,172851.19047619047,0.013197023809523815,424.8437797619049,422.2128273809525,30.244136904761902,24.19988095238095,-422.2686904761905,-26.4221130952381,27.474285714285717,-422.2686904761905,-13.554434523809526,36.469434523809525,-2.2135833333333332,12.346172619047625,3.0448809523809515,2.1921071428571444,-11.89398214285714,4.508744047619046,2.1921071428571444,-9.539863095238099,8.289994047619047,14.327422619047612,1490000.0,240000.0,-65068.45238095238,1490000.0,202351.19047619047,-144083.33333333334
2002.0,324.0,15.994082840236686,29.497041420118343,30.494828402366878,14.595446745562128,111111.53846153847,0.04031893491124259,438.08159763313625,436.67514792899397,0.5371893491124299,-16.40275147928994,-436.6713905325444,-1.7933431952662717,-16.411775147928992,-436.6713905325444,-3.4384023668639014,-11.908402366863909,4.449816568047336,-1.2097100591715968,-9.645976331360943,-4.445479289940831,0.04717751479289877,-9.723579881656802,-4.445479289940831,-1.9691005917159772,-9.23224852071006,14.50292307692308,1490000.0,239165.68047337278,-64501.18343195266,1490000.0,218550.29585798815,-116485.20710059171
2002.0,324.0,19.0,29.402366863905325,30.873887573964492,20.01158875739646,140628.69822485207,0.03315358798477368,411.7716863905327,411.24532544378695,2.3430177514792883,8.608727810650889,-411.25079881656785,-0.6177514792899408,8.648343195266275,-411.25079881656785,1.2610059171597623,10.967514792899413,5.910532544378698,1.0012248520710054,-6.695852071005913,-5.910597633136096,-1.7906568047337275,-6.529011834319527,-5.910597633136096,-2.461502958579881,-6.358029585798817,10.455970414201188,1490000.0,239000.0,-63924.26035502958,1490000.0,231301.775147929,-86857.98816568048
2002.0,324.0,22.005917159763314,29.307692307692307,31.25344970414201,32.95858284023669,130691.71597633135,0.023388127991557685,459.3899112426036,458.84704142011816,12.641893491124256,-2.812071005917159,-458.8669822485208,-12.142071005917158,-1.4664792899408272,-458.8669822485208,-12.120591715976332,-0.8088461538461527,-2.1825029585798816,7.268360946745564,-1.2490591715976336,2.170668639053255,-7.369337278106509,-0.36292307692307685,2.170668639053255,-7.3850355029585835,-0.1128343195266274,13.74209467455622,1490000.0,238000.0,-63344.97041420118,1490000.0,235775.1479289941,-71930.1775147929
2002.0,325.0,1.0,29.392857142857142,31.444625000000002,52.20887499999998,102980.95238095238,0.040797023809523804,483.0348809523807,481.26991071428546,36.248333333333335,-14.573660714285717,-481.32622023809535,-36.959613095238105,-10.302261904761906,-481.32622023809535,-38.54788690476191,-9.337113095238092,-5.873636904761905,-10.276136904761906,21.378023809523818,5.885791666666668,12.769678571428571,19.98492857142858,5.885791666666668,14.10720238095238,18.56788095238095,29.266928571428544,1490000.0,237809.52380952382,-62765.47619047619,1490000.0,231613.09523809524,-82032.73809523809
2002.0,325.0,3.9940828402366866,29.497041420118343,30.494828402366878,36.43314201183433,190325.44378698224,0.03510549275658033,495.27526627218936,491.04727810650866,35.63177514792897,-38.671982248520706,-491.09698224852065,-39.24286982248523,-34.29795857988164,-491.09698224852065,-48.00242603550298,-28.533579881656795,2.58391124260355,-20.382213017751468,3.905035502958581,-2.5509289940828404,20.708639053254444,1.415662721893491,-2.5509289940828404,20.48453254437871,-3.039816568047337,24.27737869822486,1490000.0,237000.0,-62188.757396449706,1490000.0,217698.224852071,-112155.02958579881
2002.0,325.0,7.0,29.402366863905325,30.873887573964492,14.86316863905326,352816.5680473373,0.04041018771679248,602.0660059171597,596.9418639053255,-59.42183431952665,-15.808165680473369,-596.8393195266273,58.04337278106509,-23.120000000000008,-596.8393195266273,45.06497041420119,-44.37485207100594,8.367011834319529,-9.928023668639051,-1.9267692307692306,-8.350159763313611,9.636248520710057,-3.115076923076923,-8.350159763313611,8.019639053254432,-6.243041420118341,17.584272189349107,1490000.0,236615.38461538462,-61610.65088757397,1490000.0,199875.73964497042,-140556.2130177515
2002.0,325.0,10.005917159763314,29.307692307692307,31.25344970414201,5.9143106508875745,277142.0118343195,0.022568047337278112,681.3208875739643,677.4019526627219,-54.37692307692306,-3.583579881656805,-677.3106508875738,54.63813609467452,-10.411124260355024,-677.3106508875738,46.239112426035504,-30.983195266272183,7.597946745562133,-4.391313609467455,3.2904023668639044,-7.591384615384615,4.768970414201177,2.7324911242603536,-7.591384615384615,5.449710059171596,0.6190591715976332,11.692840236686383,1490000.0,236000.0,-61031.952662721895,1490000.0,192562.1301775148,-149402.36686390534
2002.0,325.0,13.0,29.392857142857142,31.444625000000002,3.91896130952381,326419.64285714284,0.0213125,718.1997023809517,714.0689583333334,-49.113511904761914,8.894285714285717,-713.9888988095234,50.97779761904762,2.5952976190476207,-713.9888988095234,49.51839285714287,-13.344255952380966,4.457035714285712,-4.539494047619049,2.4939226190476202,-4.450089285714286,4.814904761904762,1.9247857142857159,-4.450089285714286,5.239636904761903,0.19504761904761944,9.89397023809524,1490000.0,235428.57142857142,-60452.380952380954,1490000.0,200648.80952380953,-137023.80952380953
2002.0,325.0,15.994082840236686,29.497041420118343,30.494828402366878,4.062360946745561,250426.03550295858,0.025546153846153847,669.1270710059172,667.7329585798819,-20.26221893491125,0.44026627218934905,-667.6987278106508,21.239289940828403,-2.287810650887572,-667.6987278106508,21.235532544378692,-4.425917159763308,5.396999999999998,-5.5938106508875745,3.6056272189349134,-5.388562130177515,5.997639053254435,2.9000591715976314,-5.388562130177515,6.503834319526627,1.5347573964497039,10.169059171597635,1490000.0,235000.0,-59866.863905325445,1490000.0,215923.07692307694,-109676.33136094674
2002.0,325.0,19.0,29.402366863905325,30.873887573964492,3.8773994082840253,245896.44970414203,0.027701183431952672,678.621301775148,677.3876331360947,-8.523816568047343,24.947366863905327,-677.3775739644971,12.566745562130173,23.457603550295858,-677.3775739644971,15.556656804733722,24.28784023668637,3.6012011834319524,-6.200289940828403,3.0350946745562117,-3.5916923076923095,6.527923076923074,2.2606153846153845,-3.5916923076923095,6.647485207100594,1.649627218934911,9.372668639053249,1490000.0,234147.92899408285,-59279.88165680473,1490000.0,227798.81656804733,-80397.63313609468
2002.0,325.0,22.005917159763314,29.307692307692307,31.25344970414201,3.5771568047337254,276970.4142011834,0.02569349112426035,680.1075443786982,678.1768343195266,-22.08600591715975,35.18062130177515,-678.1467159763314,27.268757396449704,31.973284023668647,-678.1467159763314,28.297514792899435,31.403165680473396,4.747207100591716,-3.078715976331361,1.0514437869822486,-4.742396449704142,3.191047337278108,0.6688343195266272,-4.742396449704142,3.2083076923076925,0.5703964497041423,7.345863905325448,1490000.0,233863.90532544377,-58692.89940828402,1490000.0,231846.15384615384,-65619.52662721893
2002.0,326.0,1.0,29.392857142857142,31.444625000000002,3.573562499999999,226086.30952380953,0.02494732142857144,657.3987202380953,656.0235416666665,-19.504553571428573,27.847321428571437,-655.996398809524,23.78255952380954,25.01699404761905,-655.996398809524,24.904761904761916,21.367946428571432,5.1978571428571465,-1.928934523809523,1.136392857142857,-5.194940476190472,2.060761904761905,0.8920238095238096,-5.194940476190472,2.1137083333333333,0.7046726190476192,6.653321428571432,1490000.0,233000.0,-58107.73809523809,1490000.0,227970.2380952381,-75505.35714285714
2002.0,326.0,3.9940828402366866,29.497041420118343,30.494828402366878,3.261183431952662,115812.42603550295,0.029312721893491118,605.3531952662723,604.971627218935,0.06636094674556257,9.034940828402366,-604.9727810650888,1.9917751479289945,8.738343195266284,-604.9727810650888,1.94121301775148,5.056242603550294,6.1838816568047354,-2.2214201183431945,1.8384378698224844,-6.1805680473372755,2.4378165680473383,1.5529171597633138,-6.1805680473372755,2.712940828402367,1.0154852071005915,7.090881656804739,1490000.0,232585.79881656804,-57523.07692307692,1490000.0,214940.82840236687,-105223.07692307692
2002.0,326.0,7.0,29.402366863905325,30.873887573964492,4.163547337278106,111489.05325443787,0.03543757396449706,612.131272189349,611.2014497041419,1.8239349112426035,13.84091715976332,-611.2060650887573,0.8389349112426029,13.722248520710057,-611.2060650887573,4.247248520710057,10.746331360946737,4.864218934911243,-2.2128934911242606,-0.6233905325443789,-4.860532544378697,2.1285798816568056,-0.8892721893491125,-4.860532544378697,1.684775147928993,-1.5663491124260354,6.54742603550296,1490000.0,232000.0,-56936.09467455621,1490000.0,198041.4201183432,-133325.44378698224
2002.0,326.0,10.005917159763314,29.307692307692307,31.25344970414201,4.093576923076922,104022.48520710059,0.03274852071005918,605.0713905325445,604.3007100591717,5.857810650887571,13.517130177514785,-604.3121005917162,-3.2168343195266265,13.895828402366863,-604.3121005917162,2.5414201183431953,14.197958579881659,4.294278106508875,-2.5825621301775152,-1.2393964497041423,-4.289887573964496,2.419721893491123,-1.5456035502958576,-4.289887573964496,1.6280650887573962,-2.3665384615384606,6.268988165680471,1490000.0,231301.775147929,-56348.52071005917,1490000.0,191000.0,-142165.68047337278
2002.0,326.0,13.0,29.392857142857142,30.98588095238096,3.9441190476190466,105175.89285714286,0.030923809523809517,597.6742261904762,596.7181845238092,13.062202380952385,6.5703273809523814,-596.739613095238,-11.22544642857143,7.881785714285715,-596.739613095238,-6.6868750000000015,12.862410714285716,4.127083333333332,-3.324410714285715,-0.8856369047619045,-4.121517857142855,3.1986904761904755,-1.284708333333334,-4.121517857142855,2.576470238095236,-2.2625416666666673,6.266154761904762,1490000.0,230994.04761904763,-55760.119047619046,1490000.0,198648.80952380953,-129851.19047619047
2002.0,326.0,15.994082840236686,29.497041420118343,29.49534319526627,3.9497633136094694,104354.43786982249,0.026556508875739647,583.7692899408282,583.0373372781066,5.585680473372781,-1.4122781065088754,-583.0453550295857,-4.798195266272187,-0.9426331360946755,-583.0453550295857,-3.464201183431954,2.4921005917159755,4.561715976331359,-2.570952662721893,-0.0876568047337277,-4.557568047337278,2.5483550295858004,-0.40139053254437873,-4.557568047337278,2.3953491124260355,-0.9027455621301776,6.163390532544375,1490000.0,230000.0,-55168.047337278105,1490000.0,213017.75147928993,-102768.04733727811
